Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 11 Apr 1998 (W15),Hamburger SV (30),2-0,1-0,Arminia Bielefeld (29)
?,(Sat) 11 Apr 1998 (W15),Hertha BSC (29),0-2,0-1,Werder Bremen (30)
?,(Sat) 11 Apr 1998 (W15),FC Schalke 04 (29),3-4,2-2,VfB Stuttgart (30)
?,(Sat) 11 Apr 1998 (W15),VfL Wolfsburg (30),1-0,1-0,Bayer 04 Leverkusen (29)
?,(Sun) 12 Apr 1998 (W15),Bor. Mönchengladbach (30),0-3,0-3,MSV Duisburg (30)
?,(Fri) 17 Apr 1998 (W16),MSV Duisburg (31),2-2,0-0,VfL Wolfsburg (31)
?,(Fri) 17 Apr 1998 (W16),Werder Bremen (31),3-0,1-0,1. FC Köln (30)
?,(Sat) 18 Apr 1998 (W16),Arminia Bielefeld (30),4-4,2-3,Bayern München (31)
?,(Sat) 18 Apr 1998 (W16),Borussia Dortmund (30),1-2,0-2,Bor. Mönchengladbach (31)
?,(Sat) 18 Apr 1998 (W16),Hansa Rostock (31),2-2,1-1,1. FC Kaiserslautern (30)
?,(Sat) 18 Apr 1998 (W16),Karlsruher SC (31),0-0,0-0,FC Schalke 04 (30)
?,(Sat) 18 Apr 1998 (W16),Bayer 04 Leverkusen (30),5-0,2-0,Hamburger SV (31)
?,(Sat) 18 Apr 1998 (W16),TSV 1860 München (31),3-1,2-0,Hertha BSC (30)
?,(Sun) 19 Apr 1998 (W16),VfB Stuttgart (31),2-0,1-0,VfL Bochum (30)
?,(Fri) 24 Apr 1998 (W17),Hertha BSC (31),1-1,0-1,Arminia Bielefeld (31)
?,(Fri) 24 Apr 1998 (W17),1. FC Kaiserslautern (31),3-2,1-2,Bor. Mönchengladbach (32)
?,(Sat) 25 Apr 1998 (W17),VfL Bochum (31),3-3,1-2,Karlsruher SC (32)
?,(Sat) 25 Apr 1998 (W17),1. FC Köln (31),2-3,0-3,TSV 1860 München (32)
?,(Sat) 25 Apr 1998 (W17),Hamburger SV (32),1-0,1-0,MSV Duisburg (32)
?,(Sat) 25 Apr 1998 (W17),Hansa Rostock (32),1-1,1-0,VfB Stuttgart (32)
?,(Sat) 25 Apr 1998 (W17),FC Schalke 04 (31),0-1,0-1,Werder Bremen (32)
?,(Sat) 25 Apr 1998 (W17),VfL Wolfsburg (32),1-4,1-2,Borussia Dortmund (31)
?,(Sun) 26 Apr 1998 (W17),Bayern München (32),2-1,1-0,Bayer 04 Leverkusen (31)
?,(Wed) 29 Apr 1998 (W18),Arminia Bielefeld (32),2-2,1-1,1. FC Kaiserslautern (32)
?,(Wed) 29 Apr 1998 (W18),VfL Bochum (32),2-1,1-0,Hertha BSC (32)
?,(Wed) 29 Apr 1998 (W18),Bayer 04 Leverkusen (32),2-2,0-1,Borussia Dortmund (32)
?,(Wed) 29 Apr 1998 (W18),FC Schalke 04 (32),1-0,0-0,1. FC Köln (32)
?,(Sat) 2 May 1998 (W18),Arminia Bielefeld (33),2-1,0-1,1. FC Köln (33)
?,(Sat) 2 May 1998 (W18),Borussia Dortmund (33),0-1,0-1,Hamburger SV (33)
?,(Sat) 2 May 1998 (W18),MSV Duisburg (33),0-0,0-0,Bayern München (33)
?,(Sat) 2 May 1998 (W18),1. FC Kaiserslautern (33),4-0,1-0,VfL Wolfsburg (33)
?,(Sat) 2 May 1998 (W18),Karlsruher SC (33),4-2,1-0,VfB Stuttgart (33)
?,(Sat) 2 May 1998 (W18),Bayer 04 Leverkusen (33),0-1,0-0,Hertha BSC (33)
?,(Sat) 2 May 1998 (W18),Bor. Mönchengladbach (33),5-2,2-1,Hansa Rostock (33)
?,(Sat) 2 May 1998 (W18),TSV 1860 München (33),1-0,1-0,FC Schalke 04 (33)
?,(Sat) 2 May 1998 (W18),Werder Bremen (33),1-0,0-0,VfL Bochum (33)
?,(Sat) 9 May 1998 (W19),Bayern München (34),4-0,0-0,Borussia Dortmund (34)
?,(Sat) 9 May 1998 (W19),VfL Bochum (34),1-0,1-0,TSV 1860 München (34)
?,(Sat) 9 May 1998 (W19),1. FC Köln (34),2-2,1-0,Bayer 04 Leverkusen (34)
?,(Sat) 9 May 1998 (W19),Hamburger SV (34),1-1,0-0,1. FC Kaiserslautern (34)
?,(Sat) 9 May 1998 (W19),Hansa Rostock (34),4-2,2-1,Karlsruher SC (34)
?,(Sat) 9 May 1998 (W19),Hertha BSC (34),1-3,0-1,MSV Duisburg (34)
?,(Sat) 9 May 1998 (W19),FC Schalke 04 (34),2-1,1-1,Arminia Bielefeld (34)
?,(Sat) 9 May 1998 (W19),VfB Stuttgart (34),1-0,0-0,Werder Bremen (34)
?,(Sat) 9 May 1998 (W19),VfL Wolfsburg (34),0-2,0-2,Bor. Mönchengladbach (34)
