Round,Date,Team 1,FT,HT,Team 2
30,(Sun) 27 Apr 2008 (16),Bayern München (30),4-1,1-1,VfB Stuttgart (30)
30,(Sun) 27 Apr 2008 (16),Bayer 04 Leverkusen (30),2-2,1-2,VfL Wolfsburg (30)
31,(Fri) 2 May 2008 (17),Borussia Dortmund (31),0-0,0-0,1. FC Nürnberg (31)
31,(Sat) 3 May 2008 (17),Hansa Rostock (31),1-3,0-2,Hamburger SV (31)
31,(Sat) 3 May 2008 (17),Arminia Bielefeld (31),2-0,0-0,VfL Bochum (31)
31,(Sat) 3 May 2008 (17),FC Schalke 04 (31),1-1,1-1,Hannover 96 (31)
31,(Sat) 3 May 2008 (17),Werder Bremen (31),2-0,0-0,Energie Cottbus (31)
31,(Sat) 3 May 2008 (17),VfB Stuttgart (31),4-1,3-0,Eintracht Frankfurt (31)
31,(Sat) 3 May 2008 (17),Hertha BSC (31),3-1,2-0,Karlsruher SC (31)
31,(Sun) 4 May 2008 (17),VfL Wolfsburg (31),0-0,0-0,Bayern München (31)
31,(Sun) 4 May 2008 (17),MSV Duisburg (31),3-2,2-1,Bayer 04 Leverkusen (31)
32,(Tue) 6 May 2008 (18),Borussia Dortmund (32),3-2,1-0,VfB Stuttgart (32)
32,(Tue) 6 May 2008 (18),VfL Bochum (32),0-3,0-1,FC Schalke 04 (32)
32,(Tue) 6 May 2008 (18),Karlsruher SC (32),1-1,0-0,Energie Cottbus (32)
32,(Tue) 6 May 2008 (18),Hannover 96 (32),3-0,1-0,Hansa Rostock (32)
32,(Wed) 7 May 2008 (18),Hamburger SV (32),0-1,0-0,Werder Bremen (32)
32,(Wed) 7 May 2008 (18),Bayer 04 Leverkusen (32),1-2,0-1,Hertha BSC (32)
32,(Wed) 7 May 2008 (18),Bayern München (32),2-0,1-0,Arminia Bielefeld (32)
32,(Wed) 7 May 2008 (18),Eintracht Frankfurt (32),2-3,1-2,VfL Wolfsburg (32)
32,(Wed) 7 May 2008 (18),1. FC Nürnberg (32),2-0,2-0,MSV Duisburg (32)
33,(Sat) 10 May 2008 (18),VfL Wolfsburg (33),4-0,2-0,VfB Stuttgart (33)
33,(Sat) 10 May 2008 (18),MSV Duisburg (33),2-3,0-3,Bayern München (33)
33,(Sat) 10 May 2008 (18),Hansa Rostock (33),1-2,0-1,Bayer 04 Leverkusen (33)
33,(Sat) 10 May 2008 (18),Hertha BSC (33),1-0,0-0,1. FC Nürnberg (33)
33,(Sat) 10 May 2008 (18),Energie Cottbus (33),2-0,1-0,Hamburger SV (33)
33,(Sat) 10 May 2008 (18),Karlsruher SC (33),1-3,0-1,VfL Bochum (33)
33,(Sat) 10 May 2008 (18),Arminia Bielefeld (33),2-2,2-1,Borussia Dortmund (33)
33,(Sat) 10 May 2008 (18),Werder Bremen (33),6-1,2-0,Hannover 96 (33)
33,(Sat) 10 May 2008 (18),FC Schalke 04 (33),1-0,0-0,Eintracht Frankfurt (33)
34,(Sat) 17 May 2008 (19),1. FC Nürnberg (34),0-2,0-1,FC Schalke 04 (34)
34,(Sat) 17 May 2008 (19),Bayer 04 Leverkusen (34),0-1,0-0,Werder Bremen (34)
34,(Sat) 17 May 2008 (19),Bayern München (34),4-1,3-0,Hertha BSC (34)
34,(Sat) 17 May 2008 (19),VfB Stuttgart (34),2-2,0-1,Arminia Bielefeld (34)
34,(Sat) 17 May 2008 (19),Hannover 96 (34),4-0,2-0,Energie Cottbus (34)
34,(Sat) 17 May 2008 (19),Borussia Dortmund (34),2-4,1-2,VfL Wolfsburg (34)
34,(Sat) 17 May 2008 (19),Hamburger SV (34),7-0,3-0,Karlsruher SC (34)
34,(Sat) 17 May 2008 (19),VfL Bochum (34),1-2,1-1,Hansa Rostock (34)
34,(Sat) 17 May 2008 (19),Eintracht Frankfurt (34),4-2,3-0,MSV Duisburg (34)
