Round,Date,Team 1,FT,HT,Team 2
29,(Sat) 29 Mar 1986 (12),1. FC Kaiserslautern (29),1-1,0-0,Bor. Mönchengladbach (29)
29,(Mon) 31 Mar 1986 (13),Borussia Dortmund (29),1-1,1-1,Werder Bremen (29)
30,(Fri) 4 Apr 1986 (13),Werder Bremen (30),5-0,2-0,Bayer 04 Leverkusen (30)
30,(Sat) 5 Apr 1986 (13),1. FC Saarbrücken (30),1-1,1-0,Fortuna Düsseldorf (30)
30,(Sat) 5 Apr 1986 (13),Hamburger SV (30),2-1,2-1,1. FC Nürnberg (30)
30,(Sat) 5 Apr 1986 (13),Bor. Mönchengladbach (30),2-1,2-0,Borussia Dortmund (30)
30,(Sat) 5 Apr 1986 (13),Bayern München (30),5-0,4-0,1. FC Kaiserslautern (30)
30,(Sat) 5 Apr 1986 (13),VfB Stuttgart (30),2-1,2-0,Eintracht Frankfurt (30)
30,(Sat) 5 Apr 1986 (13),FC Schalke 04 (30),4-2,0-1,VfL Bochum (30)
30,(Sat) 5 Apr 1986 (13),Hannover 96 (30),1-1,1-0,SV Waldhof Mannheim (30)
30,(Sat) 5 Apr 1986 (13),1. FC Köln (30),1-1,1-1,KFC Uerdingen (30)
31,(Fri) 11 Apr 1986 (14),KFC Uerdingen (31),1-0,0-0,Werder Bremen (31)
31,(Fri) 11 Apr 1986 (14),VfL Bochum (31),3-2,0-1,Hannover 96 (31)
31,(Fri) 11 Apr 1986 (14),1. FC Kaiserslautern (31),2-2,0-1,VfB Stuttgart (31)
31,(Sat) 12 Apr 1986 (14),Borussia Dortmund (31),0-3,0-1,Bayern München (31)
31,(Sat) 12 Apr 1986 (14),1. FC Nürnberg (31),3-0,1-0,1. FC Köln (31)
31,(Sat) 12 Apr 1986 (14),Fortuna Düsseldorf (31),3-1,2-0,Hamburger SV (31)
31,(Sat) 12 Apr 1986 (14),SV Waldhof Mannheim (31),1-0,1-0,1. FC Saarbrücken (31)
31,(Sat) 12 Apr 1986 (14),Eintracht Frankfurt (31),3-0,2-0,FC Schalke 04 (31)
31,(Sat) 12 Apr 1986 (14),Bayer 04 Leverkusen (31),3-1,2-0,Bor. Mönchengladbach (31)
32,(Thu) 17 Apr 1986 (15),Hannover 96 (32),0-0,0-0,Eintracht Frankfurt (32)
32,(Thu) 17 Apr 1986 (15),Werder Bremen (32),1-1,0-0,Bor. Mönchengladbach (32)
32,(Fri) 18 Apr 1986 (15),KFC Uerdingen (32),6-2,3-1,1. FC Nürnberg (32)
32,(Sat) 19 Apr 1986 (15),1. FC Köln (32),1-3,0-1,Fortuna Düsseldorf (32)
32,(Sat) 19 Apr 1986 (15),Bayern München (32),0-0,0-0,Bayer 04 Leverkusen (32)
32,(Sat) 19 Apr 1986 (15),VfB Stuttgart (32),4-0,2-0,Borussia Dortmund (32)
32,(Sat) 19 Apr 1986 (15),FC Schalke 04 (32),2-3,1-2,1. FC Kaiserslautern (32)
32,(Sat) 19 Apr 1986 (15),1. FC Saarbrücken (32),0-1,0-1,VfL Bochum (32)
32,(Sat) 19 Apr 1986 (15),Hamburger SV (32),3-0,3-0,SV Waldhof Mannheim (32)
33,(Tue) 22 Apr 1986 (16),Werder Bremen (33),0-0,0-0,Bayern München (33)
33,(Tue) 22 Apr 1986 (16),Fortuna Düsseldorf (33),2-1,2-0,1. FC Nürnberg (33)
33,(Tue) 22 Apr 1986 (16),SV Waldhof Mannheim (33),1-1,1-0,1. FC Köln (33)
33,(Tue) 22 Apr 1986 (16),VfL Bochum (33),2-0,1-0,Hamburger SV (33)
33,(Tue) 22 Apr 1986 (16),Eintracht Frankfurt (33),1-3,0-1,1. FC Saarbrücken (33)
33,(Tue) 22 Apr 1986 (16),1. FC Kaiserslautern (33),1-0,1-0,Hannover 96 (33)
33,(Tue) 22 Apr 1986 (16),Borussia Dortmund (33),1-1,0-1,FC Schalke 04 (33)
33,(Tue) 22 Apr 1986 (16),Bayer 04 Leverkusen (33),2-1,0-1,VfB Stuttgart (33)
33,(Tue) 22 Apr 1986 (16),Bor. Mönchengladbach (33),1-2,0-0,KFC Uerdingen (33)
34,(Sat) 26 Apr 1986 (16),KFC Uerdingen (34),5-2,2-1,Fortuna Düsseldorf (34)
34,(Sat) 26 Apr 1986 (16),VfB Stuttgart (34),2-1,1-0,Werder Bremen (34)
34,(Sat) 26 Apr 1986 (16),FC Schalke 04 (34),2-2,1-0,Bayer 04 Leverkusen (34)
34,(Sat) 26 Apr 1986 (16),Hannover 96 (34),1-4,0-2,Borussia Dortmund (34)
34,(Sat) 26 Apr 1986 (16),1. FC Saarbrücken (34),0-6,0-3,1. FC Kaiserslautern (34)
34,(Sat) 26 Apr 1986 (16),Hamburger SV (34),1-0,0-0,Eintracht Frankfurt (34)
34,(Sat) 26 Apr 1986 (16),1. FC Köln (34),3-0,1-0,VfL Bochum (34)
34,(Sat) 26 Apr 1986 (16),1. FC Nürnberg (34),2-0,1-0,SV Waldhof Mannheim (34)
34,(Sat) 26 Apr 1986 (16),Bayern München (34),6-0,2-0,Bor. Mönchengladbach (34)
