Round,Date,Team 1,FT,HT,Team 2
29,(Fri) 15 May 1987 (19),Borussia Dortmund (29),4-3,1-1,Hamburger SV (29)
29,(Sat) 16 May 1987 (19),FC Schalke 04 (29),3-2,2-1,1. FC Kaiserslautern (29)
29,(Sat) 16 May 1987 (19),Fortuna Düsseldorf (29),1-1,1-1,1. FC Nürnberg (29)
29,(Sat) 16 May 1987 (19),Blau-Weiß 90 Berlin (-1992) (29),1-1,1-0,1. FC Köln (29)
29,(Sat) 16 May 1987 (19),Bayer 04 Leverkusen (29),0-0,0-0,Bayern München (29)
29,(Sat) 16 May 1987 (19),SV Waldhof Mannheim (29),2-1,1-0,Eintracht Frankfurt (29)
29,(Sat) 16 May 1987 (19),FC 08 Homburg (29),3-1,0-0,VfL Bochum (29)
30,(Fri) 22 May 1987 (20),Bayer 04 Leverkusen (30),2-2,0-1,Blau-Weiß 90 Berlin (-1992) (30)
30,(Fri) 22 May 1987 (20),1. FC Kaiserslautern (30),2-3,0-0,Borussia Dortmund (30)
30,(Fri) 22 May 1987 (20),Werder Bremen (30),1-0,1-0,VfB Stuttgart (30)
30,(Sat) 23 May 1987 (20),Eintracht Frankfurt (30),4-0,2-0,FC 08 Homburg (30)
30,(Sat) 23 May 1987 (20),Bayern München (30),3-0,1-0,SV Waldhof Mannheim (30)
30,(Sat) 23 May 1987 (20),1. FC Nürnberg (30),1-1,1-1,1. FC Köln (30)
30,(Sat) 23 May 1987 (20),Hamburger SV (30),4-1,2-1,Fortuna Düsseldorf (30)
30,(Sat) 23 May 1987 (20),Bor. Mönchengladbach (30),3-1,0-0,FC Schalke 04 (30)
30,(Sat) 23 May 1987 (20),VfL Bochum (30),2-1,2-1,KFC Uerdingen (30)
31,(Thu) 28 May 1987 (21),Blau-Weiß 90 Berlin (-1992) (31),1-4,0-0,1. FC Nürnberg (31)
31,(Fri) 29 May 1987 (21),VfB Stuttgart (31),2-4,2-2,VfL Bochum (31)
31,(Fri) 29 May 1987 (21),FC Schalke 04 (31),1-0,1-0,Werder Bremen (31)
31,(Sat) 30 May 1987 (21),Fortuna Düsseldorf (31),1-3,0-2,1. FC Kaiserslautern (31)
31,(Sat) 30 May 1987 (21),SV Waldhof Mannheim (31),2-1,1-0,Bayer 04 Leverkusen (31)
31,(Sat) 30 May 1987 (21),FC 08 Homburg (31),2-2,0-2,Bayern München (31)
31,(Sat) 30 May 1987 (21),KFC Uerdingen (31),1-0,1-0,Eintracht Frankfurt (31)
31,(Sat) 30 May 1987 (21),Borussia Dortmund (31),0-2,0-2,Bor. Mönchengladbach (31)
31,(Sat) 30 May 1987 (21),1. FC Köln (31),1-1,0-0,Hamburger SV (31)
32,(Thu) 4 Jun 1987 (22),Bayer 04 Leverkusen (32),4-2,1-0,FC 08 Homburg (32)
32,(Fri) 5 Jun 1987 (22),Eintracht Frankfurt (32),3-1,1-0,VfB Stuttgart (32)
32,(Fri) 5 Jun 1987 (22),VfL Bochum (32),1-1,0-0,FC Schalke 04 (32)
32,(Sat) 6 Jun 1987 (22),1. FC Kaiserslautern (32),5-1,1-1,1. FC Köln (32)
32,(Sat) 6 Jun 1987 (22),Bor. Mönchengladbach (32),4-1,2-0,Fortuna Düsseldorf (32)
32,(Sat) 6 Jun 1987 (22),Werder Bremen (32),5-0,2-0,Borussia Dortmund (32)
32,(Sat) 6 Jun 1987 (22),Bayern München (32),2-2,1-2,KFC Uerdingen (32)
32,(Sat) 6 Jun 1987 (22),1. FC Nürnberg (32),3-3,0-2,Hamburger SV (32)
32,(Wed) 10 Jun 1987 (23),Blau-Weiß 90 Berlin (-1992) (32),4-1,2-0,SV Waldhof Mannheim (32)
33,(Sat) 13 Jun 1987 (23),1. FC Nürnberg (33),2-1,2-1,1. FC Kaiserslautern (33)
33,(Sat) 13 Jun 1987 (23),FC 08 Homburg (33),2-1,0-1,SV Waldhof Mannheim (33)
33,(Sat) 13 Jun 1987 (23),KFC Uerdingen (33),1-1,0-1,Bayer 04 Leverkusen (33)
33,(Sat) 13 Jun 1987 (23),VfB Stuttgart (33),1-3,0-2,Bayern München (33)
33,(Sat) 13 Jun 1987 (23),FC Schalke 04 (33),3-1,0-0,Eintracht Frankfurt (33)
33,(Sat) 13 Jun 1987 (23),Borussia Dortmund (33),3-2,1-1,VfL Bochum (33)
33,(Sat) 13 Jun 1987 (23),Fortuna Düsseldorf (33),2-1,2-0,Werder Bremen (33)
33,(Sat) 13 Jun 1987 (23),1. FC Köln (33),2-4,1-2,Bor. Mönchengladbach (33)
33,(Sat) 13 Jun 1987 (23),Hamburger SV (33),2-1,1-0,Blau-Weiß 90 Berlin (-1992) (33)
34,(Wed) 17 Jun 1987 (24),Blau-Weiß 90 Berlin (-1992) (34),2-2,2-1,FC 08 Homburg (34)
34,(Wed) 17 Jun 1987 (24),Bor. Mönchengladbach (34),4-0,2-0,1. FC Nürnberg (34)
34,(Wed) 17 Jun 1987 (24),Werder Bremen (34),2-1,2-1,1. FC Köln (34)
34,(Wed) 17 Jun 1987 (24),VfL Bochum (34),2-2,0-0,Fortuna Düsseldorf (34)
34,(Wed) 17 Jun 1987 (24),Bayern München (34),1-0,0-0,FC Schalke 04 (34)
34,(Wed) 17 Jun 1987 (24),Bayer 04 Leverkusen (34),4-1,1-1,VfB Stuttgart (34)
34,(Wed) 17 Jun 1987 (24),SV Waldhof Mannheim (34),2-3,2-0,KFC Uerdingen (34)
34,(Wed) 17 Jun 1987 (24),1. FC Kaiserslautern (34),0-4,0-1,Hamburger SV (34)
34,(Tue) 23 Jun 1987 (25),Eintracht Frankfurt (34),0-4,0-0,Borussia Dortmund (34)
