Round,Date,Team 1,FT,HT,Team 2
30,(Fri) 4 May 1973 (18),Eintracht Braunschweig (30),1-1,0-1,MSV Duisburg (30)
30,(Sat) 5 May 1973 (18),Kickers Offenbach (30),1-1,1-1,Fortuna Düsseldorf (30)
30,(Sat) 5 May 1973 (18),Hertha BSC (30),5-1,3-0,VfB Stuttgart (30)
30,(Sat) 5 May 1973 (18),Rot-Weiß Oberhausen (30),1-0,1-0,Hannover 96 (30)
30,(Sat) 5 May 1973 (18),Wuppertaler SV (30),0-5,0-2,Bor. Mönchengladbach (30)
30,(Sat) 5 May 1973 (18),Bayern München (30),6-0,3-0,1. FC Kaiserslautern (30)
30,(Sat) 5 May 1973 (18),Werder Bremen (30),1-4,1-3,Hamburger SV (30)
30,(Sat) 5 May 1973 (18),FC Schalke 04 (30),3-2,1-1,Eintracht Frankfurt (30)
31,(Sat) 19 May 1973 (20),Fortuna Düsseldorf (31),0-0,0-0,Bayern München (31)
31,(Sat) 19 May 1973 (20),Eintracht Frankfurt (31),5-0,0-0,1. FC Köln (31)
31,(Sat) 19 May 1973 (20),VfB Stuttgart (31),4-2,3-2,Wuppertaler SV (31)
31,(Sat) 19 May 1973 (20),VfL Bochum (31),2-3,0-1,Kickers Offenbach (31)
31,(Sat) 19 May 1973 (20),Bor. Mönchengladbach (31),4-1,1-0,FC Schalke 04 (31)
31,(Sat) 19 May 1973 (20),Hamburger SV (31),1-0,0-0,Eintracht Braunschweig (31)
31,(Sat) 19 May 1973 (20),MSV Duisburg (31),2-1,1-0,Hertha BSC (31)
31,(Sat) 19 May 1973 (20),Hannover 96 (31),2-2,1-1,Werder Bremen (31)
31,(Sat) 19 May 1973 (20),1. FC Kaiserslautern (31),6-2,4-1,Rot-Weiß Oberhausen (31)
32,(Sat) 26 May 1973 (21),Hertha BSC (32),2-1,1-0,Hamburger SV (32)
32,(Sat) 26 May 1973 (21),Werder Bremen (32),5-1,2-0,1. FC Kaiserslautern (32)
32,(Sat) 26 May 1973 (21),Wuppertaler SV (32),5-0,1-0,MSV Duisburg (32)
32,(Sat) 26 May 1973 (21),Eintracht Braunschweig (32),3-2,2-1,Hannover 96 (32)
32,(Sat) 26 May 1973 (21),Bor. Mönchengladbach (32),0-2,0-0,Eintracht Frankfurt (32)
32,(Sat) 26 May 1973 (21),Kickers Offenbach (32),2-3,1-2,1. FC Köln (32)
32,(Sat) 26 May 1973 (21),FC Schalke 04 (32),2-0,1-0,VfB Stuttgart (32)
32,(Sat) 26 May 1973 (21),Bayern München (32),5-1,1-1,VfL Bochum (32)
32,(Sat) 26 May 1973 (21),Rot-Weiß Oberhausen (32),0-3,0-0,Fortuna Düsseldorf (32)
33,(Sat) 2 Jun 1973 (22),VfL Bochum (33),2-2,1-1,Rot-Weiß Oberhausen (33)
33,(Sat) 2 Jun 1973 (22),1. FC Köln (33),3-1,1-1,Bor. Mönchengladbach (33)
33,(Sat) 2 Jun 1973 (22),Kickers Offenbach (33),0-3,0-1,Bayern München (33)
33,(Sat) 2 Jun 1973 (22),VfB Stuttgart (33),2-2,0-0,Eintracht Frankfurt (33)
33,(Sat) 2 Jun 1973 (22),Fortuna Düsseldorf (33),2-1,1-1,Werder Bremen (33)
33,(Sat) 2 Jun 1973 (22),Hamburger SV (33),2-2,1-0,Wuppertaler SV (33)
33,(Sat) 2 Jun 1973 (22),1. FC Kaiserslautern (33),3-0,1-0,Eintracht Braunschweig (33)
33,(Sat) 2 Jun 1973 (22),Hannover 96 (33),2-0,1-0,Hertha BSC (33)
33,(Sat) 2 Jun 1973 (22),MSV Duisburg (33),0-1,0-0,FC Schalke 04 (33)
34,(Sat) 9 Jun 1973 (23),Werder Bremen (34),5-2,3-1,VfL Bochum (34)
34,(Sat) 9 Jun 1973 (23),Bor. Mönchengladbach (34),3-4,2-3,VfB Stuttgart (34)
34,(Sat) 9 Jun 1973 (23),Rot-Weiß Oberhausen (34),2-1,1-0,Kickers Offenbach (34)
34,(Sat) 9 Jun 1973 (23),Eintracht Frankfurt (34),1-3,1-1,MSV Duisburg (34)
34,(Sat) 9 Jun 1973 (23),Hertha BSC (34),4-1,2-0,1. FC Kaiserslautern (34)
34,(Sat) 9 Jun 1973 (23),FC Schalke 04 (34),2-0,0-0,Hamburger SV (34)
34,(Sat) 9 Jun 1973 (23),Eintracht Braunschweig (34),1-2,1-1,Fortuna Düsseldorf (34)
34,(Sat) 9 Jun 1973 (23),Wuppertaler SV (34),0-4,0-2,Hannover 96 (34)
34,(Sat) 9 Jun 1973 (23),Bayern München (34),1-1,0-0,1. FC Köln (34)
