Round,Date,Team 1,FT,HT,Team 2
30,(Sat) 15 Apr 2000 (15),Hamburger SV (30),0-0,0-0,Werder Bremen (30)
30,(Sat) 15 Apr 2000 (15),MSV Duisburg (30),2-2,2-2,Borussia Dortmund (30)
30,(Sat) 15 Apr 2000 (15),Bayern München (30),1-2,1-2,TSV 1860 München (30)
30,(Sat) 15 Apr 2000 (15),VfB Stuttgart (30),1-0,0-0,SC Freiburg (30)
30,(Sat) 15 Apr 2000 (15),1. FC Kaiserslautern (30),1-0,0-0,Eintracht Frankfurt (30)
30,(Sun) 16 Apr 2000 (15),Bayer 04 Leverkusen (30),4-1,3-0,Arminia Bielefeld (30)
30,(Sun) 16 Apr 2000 (15),SpVgg Unterhaching (30),1-1,0-0,Hansa Rostock (30)
31,(Thu) 20 Apr 2000 (16),Eintracht Frankfurt (31),3-0,1-0,Hamburger SV (31)
31,(Thu) 20 Apr 2000 (16),Werder Bremen (31),1-3,0-3,Bayer 04 Leverkusen (31)
31,(Sat) 22 Apr 2000 (16),VfL Wolfsburg (31),3-2,0-2,1. FC Kaiserslautern (31)
31,(Sat) 22 Apr 2000 (16),SSV Ulm 1846 (31),0-1,0-0,Hertha BSC (31)
31,(Sat) 22 Apr 2000 (16),SC Freiburg (31),2-1,1-1,FC Schalke 04 (31)
31,(Sat) 22 Apr 2000 (16),TSV 1860 München (31),1-1,0-0,VfB Stuttgart (31)
31,(Sat) 22 Apr 2000 (16),Hansa Rostock (31),3-1,2-0,MSV Duisburg (31)
31,(Sun) 23 Apr 2000 (16),Arminia Bielefeld (31),1-0,0-0,SpVgg Unterhaching (31)
31,(Sun) 23 Apr 2000 (16),Borussia Dortmund (31),0-1,0-1,Bayern München (31)
32,(Thu) 27 Apr 2000 (17),MSV Duisburg (32),0-3,0-2,Arminia Bielefeld (32)
32,(Fri) 28 Apr 2000 (17),Eintracht Frankfurt (32),4-0,2-0,VfL Wolfsburg (32)
32,(Fri) 28 Apr 2000 (17),Hertha BSC (32),0-0,0-0,SC Freiburg (32)
32,(Sat) 29 Apr 2000 (17),1. FC Kaiserslautern (32),6-2,1-1,SSV Ulm 1846 (32)
32,(Sat) 29 Apr 2000 (17),Bayern München (32),4-1,0-1,Hansa Rostock (32)
32,(Sat) 29 Apr 2000 (17),VfB Stuttgart (32),1-2,0-1,Borussia Dortmund (32)
32,(Sat) 29 Apr 2000 (17),FC Schalke 04 (32),2-2,2-1,TSV 1860 München (32)
32,(Sun) 30 Apr 2000 (17),SpVgg Unterhaching (32),1-0,0-0,Werder Bremen (32)
32,(Sun) 30 Apr 2000 (17),Hamburger SV (32),0-2,0-2,Bayer 04 Leverkusen (32)
33,(Sat) 13 May 2000 (19),Hamburger SV (33),3-0,1-0,SpVgg Unterhaching (33)
33,(Sat) 13 May 2000 (19),SSV Ulm 1846 (33),2-0,1-0,VfL Wolfsburg (33)
33,(Sat) 13 May 2000 (19),SC Freiburg (33),2-1,1-1,1. FC Kaiserslautern (33)
33,(Sat) 13 May 2000 (19),TSV 1860 München (33),2-1,1-0,Hertha BSC (33)
33,(Sat) 13 May 2000 (19),Borussia Dortmund (33),1-1,0-0,FC Schalke 04 (33)
33,(Sat) 13 May 2000 (19),Hansa Rostock (33),1-4,0-2,VfB Stuttgart (33)
33,(Sat) 13 May 2000 (19),Arminia Bielefeld (33),0-3,0-3,Bayern München (33)
33,(Sat) 13 May 2000 (19),Werder Bremen (33),4-0,2-0,MSV Duisburg (33)
33,(Sat) 13 May 2000 (19),Bayer 04 Leverkusen (33),4-1,1-1,Eintracht Frankfurt (33)
34,(Sat) 20 May 2000 (20),Eintracht Frankfurt (34),2-1,1-1,SSV Ulm 1846 (34)
34,(Sat) 20 May 2000 (20),MSV Duisburg (34),1-1,1-1,Hamburger SV (34)
34,(Sat) 20 May 2000 (20),Bayern München (34),3-1,3-1,Werder Bremen (34)
34,(Sat) 20 May 2000 (20),VfB Stuttgart (34),3-3,3-1,Arminia Bielefeld (34)
34,(Sat) 20 May 2000 (20),FC Schalke 04 (34),0-2,0-1,Hansa Rostock (34)
34,(Sat) 20 May 2000 (20),Hertha BSC (34),0-3,0-0,Borussia Dortmund (34)
34,(Sat) 20 May 2000 (20),1. FC Kaiserslautern (34),1-1,0-0,TSV 1860 München (34)
34,(Sat) 20 May 2000 (20),VfL Wolfsburg (34),2-1,1-0,SC Freiburg (34)
34,(Sat) 20 May 2000 (20),SpVgg Unterhaching (34),2-0,1-0,Bayer 04 Leverkusen (34)
