Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 19 May 1996 (W20),Hannover 96 (31),1-3,?,SpVgg Unterhaching (31)
?,(Sun) 19 May 1996 (W20),VfB Leipzig (31),1-0,?,SG Wattenscheid 09 (31)
?,(Sun) 19 May 1996 (W20),Lübeck (31),1-1,?,VfL Wolfsburg (31)
?,(Sun) 19 May 1996 (W20),1. FSV Mainz 05 (31),2-0,?,Arminia Bielefeld (31)
?,(Sun) 19 May 1996 (W20),VfR Mannheim (31),3-2,?,Hertha BSC (31)
?,(Sun) 19 May 1996 (W20),SV Meppen (31),2-0,?,1. FC Nürnberg (31)
?,(Sun) 19 May 1996 (W20),FSV Zwickau (31),0-0,?,Fortuna Köln (31)
?,(Mon) 20 May 1996 (W21),MSV Duisburg (31),1-0,?,Chemnitzer FC (31)
?,(Thu) 23 May 1996 (W21),FC Carl Zeiss Jena (32),4-1,?,Hannover 96 (32)
?,(Fri) 24 May 1996 (W21),Chemnitzer FC (32),0-2,?,VfL Bochum (32)
?,(Fri) 24 May 1996 (W21),Fortuna Köln (32),0-0,?,SV Meppen (32)
?,(Fri) 24 May 1996 (W21),VfR Mannheim (32),2-2,?,1. FSV Mainz 05 (32)
?,(Sun) 26 May 1996 (W21),SpVgg Unterhaching (32),5-0,?,Lübeck (32)
?,(Sun) 26 May 1996 (W21),SG Wattenscheid 09 (32),3-1,?,FSV Zwickau (32)
?,(Sun) 26 May 1996 (W21),VfL Wolfsburg (32),1-0,?,VfB Leipzig (32)
?,(Mon) 27 May 1996 (W22),Arminia Bielefeld (32),3-2,?,MSV Duisburg (32)
?,(Mon) 27 May 1996 (W22),Hertha BSC (32),0-1,?,1. FC Nürnberg (32)
?,(Sun) 2 Jun 1996 (W22),VfL Bochum (33),2-0,?,Arminia Bielefeld (33)
?,(Sun) 2 Jun 1996 (W22),MSV Duisburg (33),0-3,?,1. FSV Mainz 05 (33)
?,(Sun) 2 Jun 1996 (W22),Hannover 96 (33),4-2,?,Chemnitzer FC (33)
?,(Sun) 2 Jun 1996 (W22),Hertha BSC (33),0-0,?,Fortuna Köln (33)
?,(Sun) 2 Jun 1996 (W22),VfB Leipzig (33),3-2,?,SpVgg Unterhaching (33)
?,(Sun) 2 Jun 1996 (W22),Lübeck (33),2-1,?,FC Carl Zeiss Jena (33)
?,(Sun) 2 Jun 1996 (W22),SV Meppen (33),4-0,?,SG Wattenscheid 09 (33)
?,(Sun) 2 Jun 1996 (W22),1. FC Nürnberg (33),2-4,?,VfR Mannheim (33)
?,(Sun) 2 Jun 1996 (W22),FSV Zwickau (33),0-1,?,VfL Wolfsburg (33)
?,(Sat) 8 Jun 1996 (W23),Arminia Bielefeld (34),2-1,?,Hannover 96 (34)
?,(Sat) 8 Jun 1996 (W23),Chemnitzer FC (34),2-1,?,Lübeck (34)
?,(Sat) 8 Jun 1996 (W23),FC Carl Zeiss Jena (34),3-1,?,VfB Leipzig (34)
?,(Sat) 8 Jun 1996 (W23),Fortuna Köln (34),1-0,?,1. FC Nürnberg (34)
?,(Sat) 8 Jun 1996 (W23),1. FSV Mainz 05 (34),1-0,?,VfL Bochum (34)
?,(Sat) 8 Jun 1996 (W23),VfR Mannheim (34),1-3,?,MSV Duisburg (34)
?,(Sat) 8 Jun 1996 (W23),SpVgg Unterhaching (34),4-2,?,FSV Zwickau (34)
?,(Sat) 8 Jun 1996 (W23),SG Wattenscheid 09 (34),0-0,?,Hertha BSC (34)
?,(Sat) 8 Jun 1996 (W23),VfL Wolfsburg (34),0-0,?,SV Meppen (34)
