Round,Date,Team 1,FT,HT,Team 2
29,(Sun) 20 Apr 2003 (W16),Bayer 04 Leverkusen (29),1-3,1-1,FC Schalke 04 (29)
30,(Sat) 26 Apr 2003 (W17),Hamburger SV (30),4-0,2-0,1. FC Nürnberg (30)
30,(Sat) 26 Apr 2003 (W17),Hertha BSC (30),2-0,2-0,Hannover 96 (30)
30,(Sat) 26 Apr 2003 (W17),Bor. Mönchengladbach (30),2-2,1-1,Bayer 04 Leverkusen (30)
30,(Sat) 26 Apr 2003 (W17),TSV 1860 München (30),0-0,0-0,Borussia Dortmund (30)
30,(Sat) 26 Apr 2003 (W17),FC Schalke 04 (30),1-2,1-1,VfL Bochum (30)
30,(Sat) 26 Apr 2003 (W17),VfB Stuttgart (30),1-1,1-0,Hansa Rostock (30)
30,(Sat) 26 Apr 2003 (W17),VfL Wolfsburg (30),0-2,0-0,Bayern München (30)
30,(Sun) 27 Apr 2003 (W17),Arminia Bielefeld (30),2-2,0-2,Energie Cottbus (30)
30,(Sun) 27 Apr 2003 (W17),1. FC Kaiserslautern (30),1-0,0-0,Werder Bremen (30)
31,(Sat) 3 May 2003 (W18),Bayern München (31),1-0,0-0,1. FC Kaiserslautern (31)
31,(Sat) 3 May 2003 (W18),VfL Bochum (31),1-1,1-1,Bor. Mönchengladbach (31)
31,(Sat) 3 May 2003 (W18),Energie Cottbus (31),0-0,0-0,Hamburger SV (31)
31,(Sat) 3 May 2003 (W18),Borussia Dortmund (31),2-2,1-0,VfL Wolfsburg (31)
31,(Sat) 3 May 2003 (W18),Hannover 96 (31),1-2,0-2,VfB Stuttgart (31)
31,(Sat) 3 May 2003 (W18),1. FC Nürnberg (31),1-2,1-0,TSV 1860 München (31)
31,(Sat) 3 May 2003 (W18),Werder Bremen (31),4-2,3-1,Hertha BSC (31)
31,(Sun) 4 May 2003 (W18),Hansa Rostock (31),3-1,0-1,FC Schalke 04 (31)
31,(Sun) 4 May 2003 (W18),Bayer 04 Leverkusen (31),3-1,1-1,Arminia Bielefeld (31)
32,(Sat) 10 May 2003 (W19),Borussia Dortmund (32),4-1,1-0,1. FC Nürnberg (32)
32,(Sat) 10 May 2003 (W19),Hamburger SV (32),4-1,1-0,Bayer 04 Leverkusen (32)
32,(Sat) 10 May 2003 (W19),Hertha BSC (32),3-6,1-5,Bayern München (32)
32,(Sat) 10 May 2003 (W19),Bor. Mönchengladbach (32),3-0,1-0,Hansa Rostock (32)
32,(Sat) 10 May 2003 (W19),TSV 1860 München (32),3-0,2-0,Energie Cottbus (32)
32,(Sat) 10 May 2003 (W19),VfB Stuttgart (32),0-1,0-0,Werder Bremen (32)
32,(Sat) 10 May 2003 (W19),VfL Wolfsburg (32),2-2,1-1,1. FC Kaiserslautern (32)
32,(Sun) 11 May 2003 (W19),Arminia Bielefeld (32),1-3,1-1,VfL Bochum (32)
32,(Sun) 11 May 2003 (W19),FC Schalke 04 (32),0-2,0-0,Hannover 96 (32)
33,(Sat) 17 May 2003 (W20),Bayern München (33),2-1,0-0,VfB Stuttgart (33)
33,(Sat) 17 May 2003 (W20),VfL Bochum (33),1-1,1-0,Hamburger SV (33)
33,(Sat) 17 May 2003 (W20),Energie Cottbus (33),2-1,1-1,1. FC Nürnberg (33)
33,(Sat) 17 May 2003 (W20),Hannover 96 (33),2-2,1-0,Bor. Mönchengladbach (33)
33,(Sat) 17 May 2003 (W20),Hansa Rostock (33),3-0,1-0,Arminia Bielefeld (33)
33,(Sat) 17 May 2003 (W20),1. FC Kaiserslautern (33),0-0,0-0,Borussia Dortmund (33)
33,(Sat) 17 May 2003 (W20),Bayer 04 Leverkusen (33),3-0,2-0,TSV 1860 München (33)
33,(Sat) 17 May 2003 (W20),Werder Bremen (33),2-1,1-1,FC Schalke 04 (33)
33,(Sat) 17 May 2003 (W20),VfL Wolfsburg (33),2-0,1-0,Hertha BSC (33)
34,(Sat) 24 May 2003 (W21),Arminia Bielefeld (34),0-1,0-0,Hannover 96 (34)
34,(Sat) 24 May 2003 (W21),Borussia Dortmund (34),1-1,1-0,Energie Cottbus (34)
34,(Sat) 24 May 2003 (W21),Hamburger SV (34),2-0,1-0,Hansa Rostock (34)
34,(Sat) 24 May 2003 (W21),Hertha BSC (34),2-0,1-0,1. FC Kaiserslautern (34)
34,(Sat) 24 May 2003 (W21),Bor. Mönchengladbach (34),4-1,0-0,Werder Bremen (34)
34,(Sat) 24 May 2003 (W21),TSV 1860 München (34),2-4,1-1,VfL Bochum (34)
34,(Sat) 24 May 2003 (W21),1. FC Nürnberg (34),0-1,0-1,Bayer 04 Leverkusen (34)
34,(Sat) 24 May 2003 (W21),FC Schalke 04 (34),1-0,1-0,Bayern München (34)
34,(Sat) 24 May 2003 (W21),VfB Stuttgart (34),2-0,2-0,VfL Wolfsburg (34)
