Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 20 Apr 2003 (W16),Eintracht Braunschweig (29),0-0,0-0,Eintracht Frankfurt (29)
?,(Sun) 20 Apr 2003 (W16),Eintracht Trier (29),0-1,0-0,SC Freiburg (29)
?,(Sun) 20 Apr 2003 (W16),Rot-Weiß Oberhausen (29),0-0,0-0,Wacker Burghausen (29)
?,(Sun) 20 Apr 2003 (W16),SSV Reutlingen 05 (29),1-2,1-1,1. FC Köln (29)
?,(Sun) 20 Apr 2003 (W16),1. FC Union Berlin (29),3-2,0-2,Alemannia Aachen (29)
?,(Mon) 21 Apr 2003 (W17),1. FSV Mainz 05 (29),3-1,3-1,MSV Duisburg (29)
?,(Fri) 25 Apr 2003 (W17),MSV Duisburg (30),0-0,0-0,VfR Mannheim (30)
?,(Fri) 25 Apr 2003 (W17),Eintracht Frankfurt (30),0-0,0-0,1. FC Union Berlin (30)
?,(Fri) 25 Apr 2003 (W17),Greuther Fürth (30),4-0,2-0,SC Freiburg (30)
?,(Sun) 27 Apr 2003 (W17),Alemannia Aachen (30),3-0,1-0,1. FSV Mainz 05 (30)
?,(Sun) 27 Apr 2003 (W17),Rot Weiss Ahlen (30),1-2,0-2,Eintracht Braunschweig (30)
?,(Sun) 27 Apr 2003 (W17),Wacker Burghausen (30),1-0,0-0,SSV Reutlingen 05 (30)
?,(Sun) 27 Apr 2003 (W17),Karlsruher SC (30),2-1,0-1,Rot-Weiß Oberhausen (30)
?,(Sun) 27 Apr 2003 (W17),Lübeck (30),3-1,2-0,Eintracht Trier (30)
?,(Mon) 28 Apr 2003 (W18),1. FC Köln (30),2-1,2-0,FC St. Pauli (30)
?,(Fri) 2 May 2003 (W18),SC Freiburg (31),3-0,2-0,1. FC Köln (31)
?,(Fri) 2 May 2003 (W18),FC St. Pauli (31),2-2,2-1,Wacker Burghausen (31)
?,(Fri) 2 May 2003 (W18),1. FC Union Berlin (31),1-1,1-0,Rot Weiss Ahlen (31)
?,(Sun) 4 May 2003 (W18),Eintracht Braunschweig (31),1-1,0-0,Lübeck (31)
?,(Sun) 4 May 2003 (W18),Eintracht Trier (31),1-2,0-2,Greuther Fürth (31)
?,(Sun) 4 May 2003 (W18),VfR Mannheim (31),2-1,2-1,Alemannia Aachen (31)
?,(Sun) 4 May 2003 (W18),Rot-Weiß Oberhausen (31),3-1,1-0,MSV Duisburg (31)
?,(Sun) 4 May 2003 (W18),SSV Reutlingen 05 (31),0-3,0-2,Karlsruher SC (31)
?,(Mon) 5 May 2003 (W19),1. FSV Mainz 05 (31),3-2,1-1,Eintracht Frankfurt (31)
?,(Thu) 8 May 2003 (W19),Greuther Fürth (32),2-0,1-0,1. FC Köln (32)
?,(Fri) 9 May 2003 (W19),MSV Duisburg (32),2-0,0-0,SSV Reutlingen 05 (32)
?,(Fri) 9 May 2003 (W19),Eintracht Frankfurt (32),4-1,1-0,VfR Mannheim (32)
?,(Fri) 9 May 2003 (W19),Lübeck (32),0-1,0-0,1. FC Union Berlin (32)
?,(Sun) 11 May 2003 (W19),Alemannia Aachen (32),2-0,1-0,Rot-Weiß Oberhausen (32)
?,(Sun) 11 May 2003 (W19),Wacker Burghausen (32),1-2,1-1,SC Freiburg (32)
?,(Sun) 11 May 2003 (W19),Eintracht Trier (32),0-1,0-0,Eintracht Braunschweig (32)
?,(Sun) 11 May 2003 (W19),Karlsruher SC (32),1-1,0-1,FC St. Pauli (32)
?,(Mon) 12 May 2003 (W20),Rot Weiss Ahlen (32),4-3,2-1,1. FSV Mainz 05 (32)
?,(Sun) 18 May 2003 (W20),1. FC Köln (33),1-3,1-1,Eintracht Trier (33)
?,(Sun) 18 May 2003 (W20),SC Freiburg (33),3-1,1-0,Karlsruher SC (33)
?,(Sun) 18 May 2003 (W20),Greuther Fürth (33),2-2,1-0,Wacker Burghausen (33)
?,(Sun) 18 May 2003 (W20),1. FSV Mainz 05 (33),5-1,2-1,Lübeck (33)
?,(Sun) 18 May 2003 (W20),VfR Mannheim (33),0-2,0-1,Rot Weiss Ahlen (33)
?,(Sun) 18 May 2003 (W20),Rot-Weiß Oberhausen (33),0-2,0-2,Eintracht Frankfurt (33)
?,(Sun) 18 May 2003 (W20),SSV Reutlingen 05 (33),5-0,2-0,Alemannia Aachen (33)
?,(Sun) 18 May 2003 (W20),FC St. Pauli (33),4-0,3-0,MSV Duisburg (33)
?,(Sun) 18 May 2003 (W20),1. FC Union Berlin (33),0-1,0-1,Eintracht Braunschweig (33)
?,(Sun) 25 May 2003 (W21),Alemannia Aachen (34),4-1,2-0,FC St. Pauli (34)
?,(Sun) 25 May 2003 (W21),Rot Weiss Ahlen (34),2-1,1-1,Rot-Weiß Oberhausen (34)
?,(Sun) 25 May 2003 (W21),Eintracht Braunschweig (34),1-4,0-2,1. FSV Mainz 05 (34)
?,(Sun) 25 May 2003 (W21),Wacker Burghausen (34),2-0,1-0,1. FC Köln (34)
?,(Sun) 25 May 2003 (W21),MSV Duisburg (34),3-2,2-0,SC Freiburg (34)
?,(Sun) 25 May 2003 (W21),Eintracht Frankfurt (34),6-3,3-1,SSV Reutlingen 05 (34)
?,(Sun) 25 May 2003 (W21),Eintracht Trier (34),0-1,0-1,1. FC Union Berlin (34)
?,(Sun) 25 May 2003 (W21),Karlsruher SC (34),2-1,1-0,Greuther Fürth (34)
?,(Sun) 25 May 2003 (W21),Lübeck (34),3-1,3-0,VfR Mannheim (34)
