Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 13 Apr 2013 (W15),FC St. Pauli (29),3-1,1-0,TSV 1860 München (29)
?,(Sun) 14 Apr 2013 (W15),Energie Cottbus (29),0-2,0-0,VfL Bochum (29)
?,(Sun) 14 Apr 2013 (W15),1. FC Köln (29),1-0,0-0,VfR Aalen (29)
?,(Sun) 14 Apr 2013 (W15),SC Paderborn 07 (29),0-0,0-0,SSV Jahn Regensburg (29)
?,(Mon) 15 Apr 2013 (W16),FC Erzgebirge Aue (29),1-1,0-1,1. FC Kaiserslautern (29)
?,(Fri) 19 Apr 2013 (W16),VfR Aalen (30),3-0,2-0,1. FC Union Berlin (30)
?,(Fri) 19 Apr 2013 (W16),VfL Bochum (30),3-0,2-0,FC St. Pauli (30)
?,(Fri) 19 Apr 2013 (W16),SSV Jahn Regensburg (30),1-2,1-2,FC Ingolstadt 04 (30)
?,(Sat) 20 Apr 2013 (W16),1. FC Kaiserslautern (30),3-0,1-0,SC Paderborn 07 (30)
?,(Sat) 20 Apr 2013 (W16),TSV 1860 München (30),1-2,0-2,FSV Frankfurt (30)
?,(Sun) 21 Apr 2013 (W16),Eintracht Braunschweig (30),1-1,1-0,FC Erzgebirge Aue (30)
?,(Sun) 21 Apr 2013 (W16),Dynamo Dresden (30),1-0,0-0,Energie Cottbus (30)
?,(Sun) 21 Apr 2013 (W16),Hertha BSC (30),1-0,0-0,SV Sandhausen (30)
?,(Mon) 22 Apr 2013 (W17),MSV Duisburg (30),1-1,0-1,1. FC Köln (30)
?,(Fri) 26 Apr 2013 (W17),FC Ingolstadt 04 (31),0-1,0-0,Eintracht Braunschweig (31)
?,(Fri) 26 Apr 2013 (W17),SV Sandhausen (31),0-1,0-1,VfL Bochum (31)
?,(Fri) 26 Apr 2013 (W17),1. FC Union Berlin (31),1-0,0-0,SSV Jahn Regensburg (31)
?,(Sat) 27 Apr 2013 (W17),FC Erzgebirge Aue (31),0-0,0-0,MSV Duisburg (31)
?,(Sat) 27 Apr 2013 (W17),FSV Frankfurt (31),3-1,0-0,Dynamo Dresden (31)
?,(Sun) 28 Apr 2013 (W17),1. FC Köln (31),1-1,1-0,TSV 1860 München (31)
?,(Sun) 28 Apr 2013 (W17),SC Paderborn 07 (31),2-2,2-0,VfR Aalen (31)
?,(Sun) 28 Apr 2013 (W17),FC St. Pauli (31),2-3,0-1,Hertha BSC (31)
?,(Mon) 29 Apr 2013 (W18),Energie Cottbus (31),4-2,1-0,1. FC Kaiserslautern (31)
?,(Fri) 3 May 2013 (W18),VfR Aalen (32),2-1,1-1,SSV Jahn Regensburg (32)
?,(Fri) 3 May 2013 (W18),Dynamo Dresden (32),2-1,1-1,SC Paderborn 07 (32)
?,(Fri) 3 May 2013 (W18),Hertha BSC (32),3-2,3-0,FC Erzgebirge Aue (32)
?,(Sat) 4 May 2013 (W18),VfL Bochum (32),2-1,0-1,1. FC Köln (32)
?,(Sat) 4 May 2013 (W18),SV Sandhausen (32),3-1,1-1,FC Ingolstadt 04 (32)
?,(Sun) 5 May 2013 (W18),MSV Duisburg (32),0-0,0-0,FC St. Pauli (32)
?,(Sun) 5 May 2013 (W18),1. FC Kaiserslautern (32),4-1,4-0,FSV Frankfurt (32)
?,(Sun) 5 May 2013 (W18),TSV 1860 München (32),3-0,2-0,1. FC Union Berlin (32)
?,(Mon) 6 May 2013 (W19),Eintracht Braunschweig (32),0-0,0-0,Energie Cottbus (32)
?,(Sun) 12 May 2013 (W19),VfR Aalen (33),3-0,1-0,Dynamo Dresden (33)
?,(Sun) 12 May 2013 (W19),Energie Cottbus (33),3-0,2-0,SV Sandhausen (33)
?,(Sun) 12 May 2013 (W19),FC Erzgebirge Aue (33),0-1,0-0,FC Ingolstadt 04 (33)
?,(Sun) 12 May 2013 (W19),1. FC Köln (33),1-2,0-1,Hertha BSC (33)
?,(Sun) 12 May 2013 (W19),FSV Frankfurt (33),2-1,1-0,VfL Bochum (33)
?,(Sun) 12 May 2013 (W19),SC Paderborn 07 (33),2-0,1-0,TSV 1860 München (33)
?,(Sun) 12 May 2013 (W19),SSV Jahn Regensburg (33),1-3,1-2,1. FC Kaiserslautern (33)
?,(Sun) 12 May 2013 (W19),FC St. Pauli (33),5-1,2-0,Eintracht Braunschweig (33)
?,(Sun) 12 May 2013 (W19),1. FC Union Berlin (33),2-1,0-0,MSV Duisburg (33)
?,(Sun) 19 May 2013 (W20),VfL Bochum (34),1-2,0-0,1. FC Union Berlin (34)
?,(Sun) 19 May 2013 (W20),Eintracht Braunschweig (34),2-2,1-1,FSV Frankfurt (34)
?,(Sun) 19 May 2013 (W20),Dynamo Dresden (34),3-1,0-0,SSV Jahn Regensburg (34)
?,(Sun) 19 May 2013 (W20),MSV Duisburg (34),3-2,1-1,SC Paderborn 07 (34)
?,(Sun) 19 May 2013 (W20),Hertha BSC (34),1-1,0-1,Energie Cottbus (34)
?,(Sun) 19 May 2013 (W20),FC Ingolstadt 04 (34),0-3,0-0,1. FC Köln (34)
?,(Sun) 19 May 2013 (W20),1. FC Kaiserslautern (34),1-2,0-2,FC St. Pauli (34)
?,(Sun) 19 May 2013 (W20),TSV 1860 München (34),3-0,1-0,VfR Aalen (34)
?,(Sun) 19 May 2013 (W20),SV Sandhausen (34),0-1,0-0,FC Erzgebirge Aue (34)
