Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 13 Apr 2013 (W15),Fortuna Düsseldorf (29),2-2,1-1,Werder Bremen (29)
?,(Sat) 13 Apr 2013 (W15),Greuther Fürth (29),1-6,0-5,Borussia Dortmund (29)
?,(Sat) 13 Apr 2013 (W15),1. FSV Mainz 05 (29),1-2,0-0,Hamburger SV (29)
?,(Sat) 13 Apr 2013 (W15),FC Schalke 04 (29),2-2,0-1,Bayer 04 Leverkusen (29)
?,(Sat) 13 Apr 2013 (W15),VfL Wolfsburg (29),2-2,1-1,TSG 1899 Hoffenheim (29)
?,(Sun) 14 Apr 2013 (W15),FC Augsburg (29),2-0,1-0,Eintracht Frankfurt (29)
?,(Sun) 14 Apr 2013 (W15),VfB Stuttgart (29),2-0,2-0,Bor. Mönchengladbach (29)
?,(Fri) 19 Apr 2013 (W16),Bor. Mönchengladbach (30),1-0,1-0,FC Augsburg (30)
?,(Sat) 20 Apr 2013 (W16),Borussia Dortmund (30),2-0,1-0,1. FSV Mainz 05 (30)
?,(Sat) 20 Apr 2013 (W16),Eintracht Frankfurt (30),1-0,1-0,FC Schalke 04 (30)
?,(Sat) 20 Apr 2013 (W16),Hamburger SV (30),2-1,2-1,Fortuna Düsseldorf (30)
?,(Sat) 20 Apr 2013 (W16),Hannover 96 (30),1-6,0-3,Bayern München (30)
?,(Sat) 20 Apr 2013 (W16),Bayer 04 Leverkusen (30),5-0,2-0,TSG 1899 Hoffenheim (30)
?,(Sat) 20 Apr 2013 (W16),Werder Bremen (30),0-3,0-2,VfL Wolfsburg (30)
?,(Sun) 21 Apr 2013 (W16),1. FC Nürnberg (30),0-1,0-1,Greuther Fürth (30)
?,(Sun) 21 Apr 2013 (W16),VfB Stuttgart (30),2-1,2-0,SC Freiburg (30)
?,(Fri) 26 Apr 2013 (W17),Greuther Fürth (31),2-3,1-1,Hannover 96 (31)
?,(Sat) 27 Apr 2013 (W17),FC Augsburg (31),3-0,0-0,VfB Stuttgart (31)
?,(Sat) 27 Apr 2013 (W17),Bayern München (31),1-0,1-0,SC Freiburg (31)
?,(Sat) 27 Apr 2013 (W17),Fortuna Düsseldorf (31),1-2,0-1,Borussia Dortmund (31)
?,(Sat) 27 Apr 2013 (W17),TSG 1899 Hoffenheim (31),2-1,2-0,1. FC Nürnberg (31)
?,(Sat) 27 Apr 2013 (W17),Bayer 04 Leverkusen (31),1-0,1-0,Werder Bremen (31)
?,(Sat) 27 Apr 2013 (W17),VfL Wolfsburg (31),3-1,1-0,Bor. Mönchengladbach (31)
?,(Sun) 28 Apr 2013 (W17),1. FSV Mainz 05 (31),0-0,0-0,Eintracht Frankfurt (31)
?,(Sun) 28 Apr 2013 (W17),FC Schalke 04 (31),4-1,2-1,Hamburger SV (31)
?,(Fri) 3 May 2013 (W18),Bor. Mönchengladbach (32),0-1,0-0,FC Schalke 04 (32)
?,(Sat) 4 May 2013 (W18),Borussia Dortmund (32),1-1,1-1,Bayern München (32)
?,(Sat) 4 May 2013 (W18),Eintracht Frankfurt (32),3-1,1-0,Fortuna Düsseldorf (32)
?,(Sat) 4 May 2013 (W18),Hannover 96 (32),2-2,1-1,1. FSV Mainz 05 (32)
?,(Sat) 4 May 2013 (W18),1. FC Nürnberg (32),0-2,0-1,Bayer 04 Leverkusen (32)
?,(Sat) 4 May 2013 (W18),VfB Stuttgart (32),0-2,0-0,Greuther Fürth (32)
?,(Sat) 4 May 2013 (W18),Werder Bremen (32),2-2,2-0,TSG 1899 Hoffenheim (32)
?,(Sun) 5 May 2013 (W18),SC Freiburg (32),2-0,1-0,FC Augsburg (32)
?,(Sun) 5 May 2013 (W18),Hamburger SV (32),1-1,1-0,VfL Wolfsburg (32)
?,(Sat) 11 May 2013 (W19),Bayern München (33),3-0,0-0,FC Augsburg (33)
?,(Sat) 11 May 2013 (W19),Fortuna Düsseldorf (33),1-2,1-0,1. FC Nürnberg (33)
?,(Sat) 11 May 2013 (W19),Greuther Fürth (33),1-2,1-0,SC Freiburg (33)
?,(Sat) 11 May 2013 (W19),TSG 1899 Hoffenheim (33),1-4,0-2,Hamburger SV (33)
?,(Sat) 11 May 2013 (W19),Bayer 04 Leverkusen (33),3-1,2-0,Hannover 96 (33)
?,(Sat) 11 May 2013 (W19),1. FSV Mainz 05 (33),2-4,1-1,Bor. Mönchengladbach (33)
?,(Sat) 11 May 2013 (W19),FC Schalke 04 (33),1-2,0-1,VfB Stuttgart (33)
?,(Sat) 11 May 2013 (W19),Werder Bremen (33),1-1,1-0,Eintracht Frankfurt (33)
?,(Sat) 11 May 2013 (W19),VfL Wolfsburg (33),3-3,3-1,Borussia Dortmund (33)
?,(Sat) 18 May 2013 (W20),FC Augsburg (34),3-1,1-0,Greuther Fürth (34)
?,(Sat) 18 May 2013 (W20),Borussia Dortmund (34),1-2,1-0,TSG 1899 Hoffenheim (34)
?,(Sat) 18 May 2013 (W20),Eintracht Frankfurt (34),2-2,1-2,VfL Wolfsburg (34)
?,(Sat) 18 May 2013 (W20),SC Freiburg (34),1-2,0-1,FC Schalke 04 (34)
?,(Sat) 18 May 2013 (W20),Hamburger SV (34),0-1,0-0,Bayer 04 Leverkusen (34)
?,(Sat) 18 May 2013 (W20),Hannover 96 (34),3-0,1-0,Fortuna Düsseldorf (34)
?,(Sat) 18 May 2013 (W20),Bor. Mönchengladbach (34),3-4,3-2,Bayern München (34)
?,(Sat) 18 May 2013 (W20),1. FC Nürnberg (34),3-2,0-1,Werder Bremen (34)
?,(Sat) 18 May 2013 (W20),VfB Stuttgart (34),2-2,2-2,1. FSV Mainz 05 (34)
