Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 23 Mar 2002 (W12),1. FC Schweinfurt 05 (28),0-3,0-1,1. FSV Mainz 05 (28)
?,(Sun) 24 Mar 2002 (W12),MSV Duisburg (28),1-1,1-1,1. FC Union Berlin (28)
?,(Sun) 24 Mar 2002 (W12),SSV Reutlingen 05 (28),0-2,0-0,Rot-Weiß Oberhausen (28)
?,(Sun) 24 Mar 2002 (W12),1. FC Saarbrücken (28),0-2,0-1,VfL Bochum (28)
?,(Mon) 25 Mar 2002 (W13),VfR Mannheim (28),0-1,0-0,Hannover 96 (28)
?,(Thu) 28 Mar 2002 (W13),Alemannia Aachen (29),2-1,1-0,MSV Duisburg (29)
?,(Thu) 28 Mar 2002 (W13),1. FSV Mainz 05 (29),2-1,1-0,1. FC Saarbrücken (29)
?,(Thu) 28 Mar 2002 (W13),1. FC Union Berlin (29),0-0,0-0,Greuther Fürth (29)
?,(Sat) 30 Mar 2002 (W13),Hannover 96 (29),6-0,4-0,1. FC Schweinfurt 05 (29)
?,(Sat) 30 Mar 2002 (W13),Karlsruher SC (29),2-1,2-0,SV Babelsberg 03 (29)
?,(Sun) 31 Mar 2002 (W13),Rot Weiss Ahlen (29),1-2,0-2,SSV Reutlingen 05 (29)
?,(Sun) 31 Mar 2002 (W13),Rot-Weiß Oberhausen (29),1-1,1-1,VfR Mannheim (29)
?,(Sun) 31 Mar 2002 (W13),SpVgg Unterhaching (29),1-3,1-0,Arminia Bielefeld (29)
?,(Mon) 1 Apr 2002 (W14),VfL Bochum (29),3-0,2-0,Eintracht Frankfurt (29)
?,(Fri) 5 Apr 2002 (W14),1. FC Saarbrücken (30),1-1,1-1,Hannover 96 (30)
?,(Fri) 5 Apr 2002 (W14),1. FC Schweinfurt 05 (30),0-3,0-1,Rot-Weiß Oberhausen (30)
?,(Fri) 5 Apr 2002 (W14),1. FC Union Berlin (30),1-3,1-2,Karlsruher SC (30)
?,(Sat) 6 Apr 2002 (W14),Greuther Fürth (30),3-0,2-0,Alemannia Aachen (30)
?,(Sat) 6 Apr 2002 (W14),VfR Mannheim (30),2-0,0-0,Rot Weiss Ahlen (30)
?,(Sun) 7 Apr 2002 (W14),Arminia Bielefeld (30),3-0,1-0,VfL Bochum (30)
?,(Sun) 7 Apr 2002 (W14),MSV Duisburg (30),4-0,1-0,SpVgg Unterhaching (30)
?,(Sun) 7 Apr 2002 (W14),SSV Reutlingen 05 (30),3-2,2-1,SV Babelsberg 03 (30)
?,(Mon) 8 Apr 2002 (W15),Eintracht Frankfurt (30),0-0,0-0,1. FSV Mainz 05 (30)
?,(Fri) 12 Apr 2002 (W15),SV Babelsberg 03 (31),1-2,1-1,VfR Mannheim (31)
?,(Fri) 12 Apr 2002 (W15),VfL Bochum (31),3-0,0-0,MSV Duisburg (31)
?,(Fri) 12 Apr 2002 (W15),Karlsruher SC (31),1-0,0-0,SSV Reutlingen 05 (31)
?,(Sat) 13 Apr 2002 (W15),Rot Weiss Ahlen (31),3-1,2-0,1. FC Schweinfurt 05 (31)
?,(Sat) 13 Apr 2002 (W15),Hannover 96 (31),1-2,1-2,Eintracht Frankfurt (31)
?,(Sun) 14 Apr 2002 (W15),Alemannia Aachen (31),1-2,1-1,1. FC Union Berlin (31)
?,(Sun) 14 Apr 2002 (W15),Rot-Weiß Oberhausen (31),2-1,1-0,1. FC Saarbrücken (31)
?,(Sun) 14 Apr 2002 (W15),SpVgg Unterhaching (31),1-1,1-1,Greuther Fürth (31)
?,(Mon) 15 Apr 2002 (W16),1. FSV Mainz 05 (31),4-1,2-1,Arminia Bielefeld (31)
?,(Fri) 19 Apr 2002 (W16),Eintracht Frankfurt (32),2-2,1-1,Rot-Weiß Oberhausen (32)
?,(Fri) 19 Apr 2002 (W16),Greuther Fürth (32),1-1,1-1,VfL Bochum (32)
?,(Fri) 19 Apr 2002 (W16),1. FC Union Berlin (32),0-2,0-0,SpVgg Unterhaching (32)
?,(Sat) 20 Apr 2002 (W16),Karlsruher SC (32),1-2,1-2,Alemannia Aachen (32)
?,(Sat) 20 Apr 2002 (W16),1. FC Schweinfurt 05 (32),3-3,1-1,SV Babelsberg 03 (32)
?,(Sun) 21 Apr 2002 (W16),MSV Duisburg (32),1-1,0-1,1. FSV Mainz 05 (32)
?,(Sun) 21 Apr 2002 (W16),SSV Reutlingen 05 (32),3-0,2-0,VfR Mannheim (32)
?,(Sun) 21 Apr 2002 (W16),1. FC Saarbrücken (32),2-4,1-2,Rot Weiss Ahlen (32)
?,(Mon) 22 Apr 2002 (W17),Arminia Bielefeld (32),3-2,2-1,Hannover 96 (32)
?,(Sun) 28 Apr 2002 (W17),Rot Weiss Ahlen (33),0-1,0-0,Eintracht Frankfurt (33)
?,(Sun) 28 Apr 2002 (W17),SV Babelsberg 03 (33),1-2,1-1,1. FC Saarbrücken (33)
?,(Sun) 28 Apr 2002 (W17),VfL Bochum (33),2-1,1-1,1. FC Union Berlin (33)
?,(Sun) 28 Apr 2002 (W17),Hannover 96 (33),4-1,4-0,MSV Duisburg (33)
?,(Sun) 28 Apr 2002 (W17),1. FSV Mainz 05 (33),1-1,0-0,Greuther Fürth (33)
?,(Sun) 28 Apr 2002 (W17),VfR Mannheim (33),2-1,1-0,Karlsruher SC (33)
?,(Sun) 28 Apr 2002 (W17),Rot-Weiß Oberhausen (33),0-0,0-0,Arminia Bielefeld (33)
?,(Sun) 28 Apr 2002 (W17),SSV Reutlingen 05 (33),3-1,3-1,1. FC Schweinfurt 05 (33)
?,(Sun) 28 Apr 2002 (W17),SpVgg Unterhaching (33),2-0,1-0,Alemannia Aachen (33)
?,(Sun) 5 May 2002 (W18),Alemannia Aachen (34),1-3,0-2,VfL Bochum (34)
?,(Sun) 5 May 2002 (W18),Arminia Bielefeld (34),3-1,2-1,Rot Weiss Ahlen (34)
?,(Sun) 5 May 2002 (W18),MSV Duisburg (34),1-4,1-2,Rot-Weiß Oberhausen (34)
?,(Sun) 5 May 2002 (W18),Eintracht Frankfurt (34),1-1,1-1,SV Babelsberg 03 (34)
?,(Sun) 5 May 2002 (W18),Greuther Fürth (34),1-5,1-2,Hannover 96 (34)
?,(Sun) 5 May 2002 (W18),Karlsruher SC (34),3-0,1-0,SpVgg Unterhaching (34)
?,(Sun) 5 May 2002 (W18),1. FC Saarbrücken (34),4-3,1-2,SSV Reutlingen 05 (34)
?,(Sun) 5 May 2002 (W18),1. FC Schweinfurt 05 (34),0-1,0-1,VfR Mannheim (34)
?,(Sun) 5 May 2002 (W18),1. FC Union Berlin (34),3-1,0-0,1. FSV Mainz 05 (34)
