Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 7 Apr 2012 (W14),Dynamo Dresden (29),2-2,1-1,Eintracht Braunschweig (29)
?,(Sat) 7 Apr 2012 (W14),MSV Duisburg (29),2-0,1-0,Eintracht Frankfurt (29)
?,(Sat) 7 Apr 2012 (W14),FSV Frankfurt (29),3-3,3-2,FC St. Pauli (29)
?,(Sun) 8 Apr 2012 (W14),VfL Bochum (29),0-0,0-0,Karlsruher SC (29)
?,(Sun) 8 Apr 2012 (W14),FC Ingolstadt 04 (29),3-3,1-2,Alemannia Aachen (29)
?,(Sun) 8 Apr 2012 (W14),SC Paderborn 07 (29),2-2,0-1,TSV 1860 München (29)
?,(Tue) 10 Apr 2012 (W15),Eintracht Braunschweig (30),0-0,0-0,Greuther Fürth (30)
?,(Tue) 10 Apr 2012 (W15),Energie Cottbus (30),0-1,0-0,Hansa Rostock (30)
?,(Tue) 10 Apr 2012 (W15),Fortuna Düsseldorf (30),1-0,0-0,FSV Frankfurt (30)
?,(Tue) 10 Apr 2012 (W15),FC St. Pauli (30),2-1,0-1,1. FC Union Berlin (30)
?,(Wed) 11 Apr 2012 (W15),Alemannia Aachen (30),2-0,2-0,VfL Bochum (30)
?,(Wed) 11 Apr 2012 (W15),Eintracht Frankfurt (30),1-1,0-0,FC Ingolstadt 04 (30)
?,(Wed) 11 Apr 2012 (W15),FC Erzgebirge Aue (30),0-2,0-1,SC Paderborn 07 (30)
?,(Wed) 11 Apr 2012 (W15),Karlsruher SC (30),2-0,0-0,Dynamo Dresden (30)
?,(Wed) 11 Apr 2012 (W15),TSV 1860 München (30),2-1,0-0,MSV Duisburg (30)
?,(Fri) 13 Apr 2012 (W15),Greuther Fürth (31),2-1,1-0,FC St. Pauli (31)
?,(Fri) 13 Apr 2012 (W15),Hansa Rostock (31),0-5,0-1,FSV Frankfurt (31)
?,(Fri) 13 Apr 2012 (W15),1. FC Union Berlin (31),1-0,1-0,Eintracht Braunschweig (31)
?,(Sat) 14 Apr 2012 (W15),MSV Duisburg (31),2-0,0-0,Alemannia Aachen (31)
?,(Sat) 14 Apr 2012 (W15),Eintracht Frankfurt (31),4-0,2-0,FC Erzgebirge Aue (31)
?,(Sun) 15 Apr 2012 (W15),VfL Bochum (31),2-2,1-0,TSV 1860 München (31)
?,(Sun) 15 Apr 2012 (W15),FC Ingolstadt 04 (31),2-1,1-0,Karlsruher SC (31)
?,(Sun) 15 Apr 2012 (W15),SC Paderborn 07 (31),3-1,2-0,Energie Cottbus (31)
?,(Mon) 16 Apr 2012 (W16),Dynamo Dresden (31),2-1,1-1,Fortuna Düsseldorf (31)
?,(Fri) 20 Apr 2012 (W16),Eintracht Braunschweig (32),0-0,0-0,MSV Duisburg (32)
?,(Fri) 20 Apr 2012 (W16),Energie Cottbus (32),1-1,1-0,VfL Bochum (32)
?,(Fri) 20 Apr 2012 (W16),FSV Frankfurt (32),1-1,1-0,Greuther Fürth (32)
?,(Sat) 21 Apr 2012 (W16),FC Erzgebirge Aue (32),1-1,1-1,Dynamo Dresden (32)
?,(Sat) 21 Apr 2012 (W16),TSV 1860 München (32),4-1,1-1,FC Ingolstadt 04 (32)
?,(Sun) 22 Apr 2012 (W16),Fortuna Düsseldorf (32),2-1,2-1,1. FC Union Berlin (32)
?,(Sun) 22 Apr 2012 (W16),Karlsruher SC (32),2-0,1-0,SC Paderborn 07 (32)
?,(Sun) 22 Apr 2012 (W16),FC St. Pauli (32),3-0,1-0,Hansa Rostock (32)
?,(Mon) 23 Apr 2012 (W17),Alemannia Aachen (32),0-3,0-1,Eintracht Frankfurt (32)
?,(Sun) 29 Apr 2012 (W17),Alemannia Aachen (33),1-0,1-0,Karlsruher SC (33)
?,(Sun) 29 Apr 2012 (W17),VfL Bochum (33),2-0,1-0,Eintracht Braunschweig (33)
?,(Sun) 29 Apr 2012 (W17),Dynamo Dresden (33),1-0,0-0,FC St. Pauli (33)
?,(Sun) 29 Apr 2012 (W17),MSV Duisburg (33),2-1,2-0,FC Erzgebirge Aue (33)
?,(Sun) 29 Apr 2012 (W17),Eintracht Frankfurt (33),0-2,0-2,TSV 1860 München (33)
?,(Sun) 29 Apr 2012 (W17),Greuther Fürth (33),1-1,1-0,Fortuna Düsseldorf (33)
?,(Sun) 29 Apr 2012 (W17),FC Ingolstadt 04 (33),1-0,0-0,Energie Cottbus (33)
?,(Sun) 29 Apr 2012 (W17),SC Paderborn 07 (33),1-0,0-0,FSV Frankfurt (33)
?,(Sun) 29 Apr 2012 (W17),1. FC Union Berlin (33),5-4,3-3,Hansa Rostock (33)
?,(Sun) 6 May 2012 (W18),Eintracht Braunschweig (34),3-1,1-1,FC Ingolstadt 04 (34)
?,(Sun) 6 May 2012 (W18),Energie Cottbus (34),2-1,0-0,1. FC Union Berlin (34)
?,(Sun) 6 May 2012 (W18),FC Erzgebirge Aue (34),2-1,1-0,VfL Bochum (34)
?,(Sun) 6 May 2012 (W18),Fortuna Düsseldorf (34),2-2,2-2,MSV Duisburg (34)
?,(Sun) 6 May 2012 (W18),FSV Frankfurt (34),1-1,0-0,Dynamo Dresden (34)
?,(Sun) 6 May 2012 (W18),Hansa Rostock (34),2-2,0-1,Greuther Fürth (34)
?,(Sun) 6 May 2012 (W18),Karlsruher SC (34),1-0,1-0,Eintracht Frankfurt (34)
?,(Sun) 6 May 2012 (W18),TSV 1860 München (34),1-2,1-2,Alemannia Aachen (34)
?,(Sun) 6 May 2012 (W18),FC St. Pauli (34),5-0,2-0,SC Paderborn 07 (34)
